"package","version","hash","analysis"
pm-controls,0.0.38,a37dd6158460ff19ba60a4379c6c4bd4,benign
pm-controls,0.0.53,6cce1e092caf114daf2c3fe7e048486b,benign
pm-controls,0.0.98,1d1b3b5fe7341a76fe4aff8836cc4cd1,benign
pm-controls,0.0.54,e1f80d4992f3ae21a13dd5d0ecae10bd,benign
pm-controls,0.0.96,d4096cbf660641f027b46dbaa0c4816f,benign
pm-controls,0.0.62,037f399c6b6305996845806a77ce385c,benign
pm-controls,0.0.65,9920c5325008c1eda5437616607a1128,benign
pm-controls,0.0.91,0e3f6529a9485cdb13a95f1a9874bda7,benign
pm-controls,0.0.39,fb603be4215f78a4a66018f10d246b07,benign
pm-controls,0.0.37,1db04d867eef324482d2a1f3baba6e40,benign
pm-controls,0.0.30,2c57c1727d0073849fc0d4024baf7a5a,benign
pm-controls,0.0.90,409ec0b56be538117c22a6890a679abf,benign
pm-controls,0.0.64,22505cbe346a4c03fc30aa3ecffb2ae7,benign
pm-controls,0.0.63,3bdfff29135a903c7b04195e0e2fd15d,benign
pm-controls,0.0.55,8850f6901e45c45073742084cd6b35ce,benign
pm-controls,0.0.52,e6da4b7661940983c2b6b33e88c5c271,benign
pm-controls,0.0.99,b785964b9ba91019abb87b22fe08612a,benign
pm-controls,0.0.3,21c1dd5ad8703b90588b07be91128aad,benign
pm-controls,0.0.114,b4148efdeb8333a6fce89c26dc8f78b1,benign
pm-controls,0.0.113,b4148efdeb8333a6fce89c26dc8f78b1,benign
pm-controls,0.0.4,a4bcd789aa1b7662803ab6482f4750de,benign
pm-controls,0.0.125,08f2c01a610bfb0c99fa6d542806bda5,benign
pm-controls,0.0.122,8d662250fd060ea5b44cce6af3340c06,benign
pm-controls,1.0.4,6f14e7b3cc8d294c488169aa8e6572c9,benign
pm-controls,1.0.3,e859844d699b2da0e89c02346bba13f6,benign
pm-controls,0.0.123,a7e0cdd20748967683041dc86933f78f,benign
pm-controls,0.0.124,92d8511d62bb7a1b19dfeb3b1bd0815b,benign
pm-controls,0.0.112,cac0f9dc7a77c25939fdaa048060a442,benign
pm-controls,0.0.5,954b31e76988cae60d94ab3284a49e08,benign
pm-controls,0.0.2,4d7245808fa584b2508f6f637a4e28a5,benign
pm-controls,0.0.115,5a401f3b7f1017631ce0f87e33eeea48,benign
pm-controls,1.0.2,7aff8e0ddccff4915627e6a101e77537,benign
pm-controls,1.0.5,c696fc743e14afe3c08eb3edf7972124,benign
dictum.js,1.0.0,5480076f73daf630e0780a5eec2c3f2e,benign
dictum.js,1.0.1,c1cfab165229d9de00897304e2a0dd7c,benign
dictum.js,1.0.4,7009e936e867c7e6a415fd87efe74111,benign
dictum.js,1.0.3,0918add0c220ea605d4d02c2fa9c4044,benign
dictum.js,1.0.2,6cb95629483408eb438170158d0a9cff,benign
dictum.js,1.0.5,c008508664e3cc52ef44e6cf78678d2d,malicious
leetlog,0.1.3,5b15aa2131c5433b85a5bcaa23c5eb04,malicious
leetlog,0.1.2,565f3dcad935dbee45f04ca14775a16f,malicious
leetlog,0.1.0,17a344bbf204d1063c827ecfec6044b6,benign
leetlog,0.1.1,d5804c67992f3995f827f278b28ef6bd,benign
libubx,1.0.0,87b40c90684f157b39065ef3675600d0,benign
libubx,1.0.1,5a23c8a9d991cbcbe6f0acd4e0e3541e,benign
libubx,1.0.3,85eff4e4964dfd55d0fc866f0cd0aae8,malicious
libubx,1.0.2,ab99d71ac7733d564def186ad1c60bdc,benign
cordova-plugin-china-picker,1.0.909,ee0e727f95132dc796cf77cb93f94876,benign
cordova-plugin-china-picker,1.0.907,941ad202f26b8b14b0f3553c7322241d,benign
cordova-plugin-china-picker,1.0.906,fc554b51792ebbde1cbadc166a8a0a8a,benign
cordova-plugin-china-picker,1.0.901,7417e3a7e173370c1b21fa615a819e96,benign
cordova-plugin-china-picker,1.0.908,50afe0a979d4294510324e43d14d1af5,benign
cordova-plugin-china-picker,1.0.9,98200edbb3b2fa822042270e2f308cea,malicious
cordova-plugin-china-picker,1.0.7,e1d3d6c29a9a1e05b12fd7f4551ab4ba,benign
cordova-plugin-china-picker,1.0.6,bf86f3722cff781ac74acf13732dcf3f,benign
cordova-plugin-china-picker,1.0.1,7827d5700410e0d9388217654aaafdf1,benign
cordova-plugin-china-picker,1.0.8,e43b9f4966614f8623c2b075359bb697,benign
cordova-plugin-china-picker,1.0.910,2f303b788904bc8a3bbf764f1c3d43fd,malicious
cordova-plugin-china-picker,1.0.904,a347c967505b1063ef2e5f9fa67e8457,benign
cordova-plugin-china-picker,1.0.903,14bbae002b3b0b1d39af18d5e62a4694,benign
cordova-plugin-china-picker,1.0.902,c5a8070adcca1f7cbfe519fc87b8ffe4,benign
cordova-plugin-china-picker,1.0.905,925ba00fb5fa97d1ee616e457d10aa86,benign
cordova-plugin-china-picker,1.0.4,294edb5470a3784cb57bd98deafa15e2,benign
cordova-plugin-china-picker,1.0.3,740d841c5776d29b8a27965ea7272b99,benign
cordova-plugin-china-picker,1.0.2,4b150b9085e6b341c23f53ac28829129,benign
cordova-plugin-china-picker,1.0.5,20dd2ecd6e27c9c3ecef689dfe920904,benign
iie-viz,1.0.0,92d857666614bc6ed743fb006d0d7772,benign
iie-viz,1.0.1,4607a3fe1fc63de41b6a143ceaf45b67,benign
iie-viz,1.0.4,fd9ae7edf73a3654e376e3bb2ebda807,malicious
iie-viz,1.0.3,a51b09bcaad1ab2aa9b4435ad96c437c,benign
iie-viz,1.0.2,2a66afb189784001bae33c46f164b573,benign
grunt-radical,0.0.11,9557a2fbec62d59b8402e28f5eaf19aa,benign
grunt-radical,0.0.10,96fc60f2acab480ce09ea631c9b6ace3,benign
grunt-radical,0.0.7,7a4f9111bad9e9f11a96afc6b7ee3aec,benign
grunt-radical,0.0.8,ad142fdf1d8ed7e8d9d4c2f713ceff01,benign
grunt-radical,0.0.6,cdaab0377028415bbea2bb2b3da4e888,benign
grunt-radical,0.0.12,ce83ec293a012c75f90299102e00d2eb,benign
grunt-radical,0.0.14,2e1dd8cbc1aac1f4d893f03b4a997a2a,malicious
grunt-radical,0.0.13,2f0b1faf08957040965cd964b0f80afa,benign
rpc-websocket,0.7.1,0ec4753f3fea02eeb2e28c58dc503e02,malicious
rpc-websocket,0.7.6,72ad6803b21ad7c433c6d27578c440a2,benign
rpc-websocket,0.5.2,aa100e7413e9fa11c8fb22e286b02d4c,benign
rpc-websocket,0.5.5,2396c1c51622f48318140789688dc09b,benign
rpc-websocket,0.7.9,f1ede09a5d172951f4707892d41f40bb,malicious
rpc-websocket,0.5.3,4540be4800dfaf4b81125ae22e074ae0,benign
rpc-websocket,0.7.0,2711e103f8d26d8587da47b9649009b0,benign
rpc-websocket,0.4.1,130f0c91982c4f6737e152b21388e06f,benign
rpc-websocket,0.6.2,ce7344f53d6bbdd9e78389052834dcaa,benign
rpc-websocket,0.6.5,4863a0fe83adef3b90165af1fda1440b,benign
rpc-websocket,0.4.8,d4a0e0b85ab1583edb60d27653c665a2,benign
rpc-websocket,0.6.4,1e44cc409a6684901615a0f08b83404c,benign
rpc-websocket,0.4.9,bb9a0d374a54184fae75e1e4e41859fe,benign
rpc-websocket,0.6.3,df06837c43c17ff0071dcdd859c3582a,benign
rpc-websocket,0.4.0,9109ec254c0ebbf365c5ee6be68466f7,benign
rpc-websocket,0.5.8,bcbfa1608abb2494fade411a9be280b4,benign
rpc-websocket,0.7.5,73bddc2bd1a78ca407a0401a95fcb0b2,benign
rpc-websocket,0.7.2,f5b5298516b1d5d774e9f759c3e2274c,benign
rpc-websocket,0.5.6,6ec2e230fe40864623993537127f1bf8,benign
rpc-websocket,0.5.1,4b70d2ebb0043abd6b66341a6ea906b4,benign
rpc-websocket,0.5.0,2b9cb1d1e6e28d0da3864fb80772e3d1,benign
rpc-websocket,0.5.7,466d6e6c7b2cdfad862198cee392a6d4,benign
rpc-websocket,0.7.3,05417ae8778bb754022eb4f88d136692,benign
rpc-websocket,0.5.9,16ab4c826adc1ece33083d074cc1ea30,benign
rpc-websocket,0.7.4,27e1e4de043b7d09f5a2030e68b01acb,benign
rpc-websocket,0.7.10,f27552132eb13330eb2ba0fc41a677e0,malicious
rpc-websocket,0.7.11,b75ffabbdb1324668f337a1d20103e7a,malicious
rpc-websocket,0.6.8,257f5d440172079fd1a4236362359850,benign
rpc-websocket,0.4.2,6096ef6f440fbfd5a70fc17e191585c6,benign
rpc-websocket,0.6.6,abe34cbc61a01df4f7b1ce46ba8eb695,benign
rpc-websocket,0.6.1,a622ac1a96b78b37241980e045bae15c,benign
rpc-websocket,0.6.0,2d26dbcc0c0f77baf55bc2873297e7b4,benign
rpc-websocket,0.6.7,33aaa5aef0e67bc6c04bedc7ce52eb5e,benign
rpc-websocket,0.4.3,ac422856e827f35584f49965e1002a04,benign
rpc-websocket,0.4.4,e0e5e5368bd730126477b8d0ff631ce4,benign
rpc-websocket,0.6.9,0c19c9d7bb1c30514b2c42475ca0c5e2,benign
next-util,0.7.1,68aed0a2308a0706d5a08836a75d8348,malicious
next-util,0.7.0,0cb58a6c55dada4853e6b5d66fd15361,malicious
next-util,1.0.0,8e3502c80db31a89e6dab84eebe37d1b,benign
next-util,1.0.1,46bca3f5f6a8b8b2b12c99f8f73b585a,benign
next-util,1.1.0,80774a64cbf77839ce2e3e29cf2f5aef,benign
next-util,1.2.0,55d0c12f1359b73366c87cca18d67c77,benign
next-util,1.2.1,4b33155d435fdbebecd7c69b78fc0b74,benign
btffer-xor,2.0.2,b2044e11e42ec5172d7947540efe7407,malicious
instal,1.0.0,447244375146e596b587120904a211f8,malicious
retcodelog,1.0.0,a75ed1a00c0784ca47ae751141426fea,malicious
retcodelog,1.0.1,c1bfbb2ad8b8b40f856697bb776f27b5,malicious
cmomander,1.0.3,ff1c27fe09338e49a7e7d90350431337,malicious
bsae-x,1.0.0,2135eabe4bccbc04e9980e269a705aea,malicious
js-shi3,0.8.0,1a2d0b9c7508221eae0597ebdfbc4822,malicious
reqest,1000.0.0,7f6e5264c4139b4112da61a0bf4f21d5,malicious
budfer-xor,2.0.2,1eb513790b537644759496f21636da73,malicious
chalk2,2.4.0,7f4881dd8d05038bde96482774edde2c,malicious
commqnder,2.11.2,7ae05755f00feca54ab1cabe9d5e7313,malicious
commqnder,2.11.1,10ac148073aa99c2b87358067d0c7656,malicious
commandre,1.0.0,b250cb58b2c19a9f445b0b1fe99db4ef,malicious
lodashn,1.0.0,5c500c081369c290517b932fc4b31bb4,malicious
cal_rd,0.1.1,3ec7e0fb1bcbfee99bde82c5259b78b3,malicious
chalkk,1.0.0,9d5b57e5a1d7b92f2bc669805c47db5e,malicious
bufber-xor,2.0.2,2e8928b322a0676cc495281d3f79310e,malicious
bcion,1.0.4,16ad18cc42e47974fd2615a516a3239e,malicious
js-shc3,0.8.0,3d47eed88c16441de57a08d178cc31a1,malicious
buffev-xor,2.0.2,d7478ae53cec8c8158b2bb87121e401e,malicious
nodesass,4.5.3,19ad640ab8666cf73bd192046d65980e,malicious
nodesass,1.0.2,498ecdccba80fcc03084d15f8d45eddb,benign
buffdr-xor,2.0.2,68429843c0226628f6e96da52ee15fd1,malicious
sdfjghlkfjdshlkjdhsfg,1.0.3,b224bd05a396d786d148be804a3aae07,malicious
mochs,1.0.3,bb1f987b8cf508c87fc34ca04c21a653,malicious
shadowsock,2.0.1,e4195940b4f6bd0afead7754789768c6,malicious
shadowsock,1.0.2,669b7610302d240abeaff849c779ad7b,benign
chakl,1.0.3,8277f511073e58907b1abb663878ebc4,malicious
baes-x,1.0.0,df3a470d5f320e79f89b76c2d6d4f93f,malicious
alipayjsapi,3.1.1,4b7faec716edae758427f5de3df322fb,malicious
proxy.js,0.11.3,ce239be0724b8fccf9591044f5e08805,malicious
proxy.js,1.0.2,bf65a78a36e4f15cb6fe5c392639a62a,benign
bqbel,1.0.3,8a391b0937d49130bbeb306009843525,malicious
eract-native-components,1.0.4,0550b78ab2d7eb8cf00850ac774db974,malicious
only-test-not-install,1.0.0,cde4cf627798742ada799671e09d21e4,malicious
only-test-not-install,1.0.1,56468b76882624f6e772d0830175b4a4,malicious
only-test-not-install,1.0.4,37d0b6edeff6910c460affbddc2fe22c,malicious
only-test-not-install,1.0.3,6daa9500f0cc2897d1904a4b266bad96,malicious
only-test-not-install,1.0.2,ac2ad6834418ccc3d516bd81136ef887,malicious
asnyc,1000.0.0,9ed70fccbf327a4a05a0d609159f60fc,malicious
reuest,1000.0.0,29d87f7cb4f0cd6449c45c22e899455a,malicious
rrgod,1.0.0,2378a73a8fbb72ab54efedb1d620e09e,malicious
lodsah,1.0.3,9f88ca8d7ce39e9e4523bb69f7278ac0,malicious
node-ftp,0.3.10,d094868530696581f0aaf2e330272ce7,malicious
aysnc,1000.0.0,b3a886e15ef844aad59ca520f4e62cb8,malicious
commanedr,1.0.0,8b80d23879a27ef94a48e22331761341,malicious
cofeescript,1.0.1,d9384c9858cae138ec791c1422bd677a,malicious
buffeb-xor,2.0.2,73cfd73b509119ddd227d434206a8c9e,malicious
lodashh,1.0.0,0a6e22a28099ebf346d80d144b54e71c,malicious
lodasn,1.0.0,69e7821f892806517a3d8e42a86d3572,malicious
boogeyman,0.0.0,07ed98413a8c91f6e2d9735af9d3bdd3,malicious
blubird,3.5.0,919cdcf353cafdd34d44ee62d6cff24c,malicious
saync,1000.0.0,2413ab0c18656be73a479ef7b483b59d,malicious
jquey,1.0.1,91c7cf7a5003d8b5bd45cc6355b09eb2,malicious
electron-native-notify,1.2.2,e8a50737ce8cce1db0a89cc1eb723466,malicious
electron-native-notify,1.1.7,6eff854e4f3916cb33f4f43e4f399fbb,malicious
electron-native-notify,1.1.6,fbd07470f0518a6e898a13c029904cae,malicious
electron-native-notify,1.2.0,9e620647efae0f77322e4d24ec968bca,malicious
electron-native-notify,1.2.1,443804a10b76c5452c511e03b162ffca,malicious
asynnc,1000.0.0,81a313330f52bab9271459a136b897ac,malicious
destroyer-of-worlds,1.0.1,a64d01f2a80acd0e2be2176ea7fc7b64,malicious
buffer-xoz,2.0.2,a3090edcfffd9494eaaae144a8678d0e,malicious
buffer-xos,2.0.2,4b15a1b9ee0c60afa9664f0195dc7ea4,malicious
sqlite.js,2.8.1,b3443ae07adf3dca9c0d37353592e95d,malicious
sqlite.js,1.0.2,d5ee9d7c8d5de85556b86a77c3e4f68a,benign
lodahs,1.0.0,9f3071209695746fa44f6fae8445898b,malicious
expess,1.0.4,e174edf900b9c8b5f37d0db6ed76018d,malicious
blueibrd,1.0.4,55688086a3daec7be88e4fea6f5b5b66,malicious
deug,1.0.3,490d026041733c941d6d524de12c4815,malicious
crytpo-js,1.0.4,40be105b936c30030a2f9e2f191e04a5,malicious
jq-sha3,0.8.0,0ce32ed7b42fd3ed55d73f0aa898cd45,malicious
jajajejejiji,1000.0.0,e54eb16a1d1b22d6936c954924feaf56,malicious
node-fabric,1.7.18,082494849ddcc7c73f0f2927eb4241fd,malicious
node-fabric,1.0.2,2f45b01cd53f76599e9fa5c019a2278d,benign
node-fabric,1.7.17,c11b6b5171f845e4d77663833e8e36b1,malicious
carloprojectlesang,1.0.0,a4ea09d8c0f82074dd4ded34b56c75a4,malicious
sqliter,2.8.1,f3d9a74f18ca456f2bd4d7b42707190e,malicious
sqliter,1.0.2,8775a342b0ef91f4c5fb720c8ad2cca8,benign
noderequest,2.81.0,41a645fe81eb03254b374634da967cc7,malicious
noderequest,1.0.2,aee7a3eb0d13dd8f759b56278cf36a78,benign
buffep-xor,2.0.2,7f53241670540c5714712ad23ade9dbe,malicious
luna-mock,0.6.0,ce49d91daba49572afe4531fb52fb06f,malicious
bictoinjs-lib,1.1.3,2c98e1b0eb9fa0055cfa841ab736acaf,malicious
js-sia3,0.8.0,f1a31d54291634e38cb0f41632121be3,malicious
bs85,1.0.0,49973aaa288908e9fc4c83eccff6923a,malicious
bufder-xor,2.0.2,ff10db60a3e642111e1e53254757991f,malicious
fabric-js,1.7.18,fe20787f9979402908acab3332599ffd,malicious
fabric-js,1.0.2,61d1f77006fa2e42731981190bc43850,benign
bs-sha3,0.8.0,f00377539949e60abb00ba0e707159ef,malicious
js-shq3,0.8.0,81f6b806d9d04daf035027c0c5422102,malicious
commandef,1.0.0,bd1e7efc4a3445c5789222975d32a7f2,malicious
underscroe,1.0.3,27d4a99a5418463a640a5836f8ccb118,malicious
cuffer-xor,2.0.2,750e3e3edc83760eef6063f92f770e4a,malicious
ali-contributors,2.2.2,48504591de0ce4f7c2a28f675065762a,malicious
ali-contributors,1.0.1,2049b067f0259c47a73377a007c1c576,malicious
ali-contributors,1.0.2,2b3f589969e08ca04e241dfe18a0dae2,malicious
coffe-script,1.0.1,7a419b36abdf9d439ad4c4cb50cf1400,malicious
colne,2.1.0,9521f2b21ca4876bb66611a5cd5e03c7,malicious
nodemailer-js,4.0.1,c4baeecc6a90fd4be25aec5135af3397,malicious
nodemailer-js,1.0.2,4ec4491f3524bd5663919ca94192590a,benign
ffmepg,0.0.1,6e4bba106d1afdfca2aabd33d5a130b0,malicious
ffmepg,1.0.2,a23a4640c10ee2636218f29bb4089726,benign
exppress,1.0.0,115c9f5bcc9536666c16b37fcd7c9bea,malicious
rimrafall,1.0.0,c92b751626cad00f3462f10b24f59d18,malicious
import-mysql,1.0.10,2d5f16fcb0220860ccd476addc326768,malicious
import-mysql,1.0.11,8bf7fca00b727846fd9bb398cb739608,malicious
import-mysql,1.0.9,15c2d6bb224873cc03fae610ee4ec490,malicious
import-mysql,1.0.1,591d461ef7a7198b64d934cefdbe2330,malicious
import-mysql,1.0.2,437515b3b95efced509209a9f3f531d4,malicious
pandora-doomsday,1.0.1,284caea0bd2a6413be828f2b203cc49b,malicious
metoer,1.0.3,8c7ae8b936868499099a137aca02015e,malicious
serializes,0.1.3,5719a6c9c5aa6e5f7c4f8c556b9fdbaa,malicious
bs58chekc,1.0.0,c92f900cd6290e4ac8c6920927bf81fb,malicious
js-qha3,0.8.0,3fdfab8a277077f38edd742902d28671,malicious
electrno,1.0.3,e91bb519877712db3bd984b12be18709,malicious
epress,4.13.2,cd13c5196acc12ad43bfcfc4e28e54e9,malicious
j3-sha3,0.8.0,6815f9db292847de549ff5e357824973,malicious
bpi39,1.0.1,1bf1b7cf9777ce36405af18356487ad9,malicious
lodassh,1.0.0,108609000ad37b574133d3073cd3d46e,malicious
node-openssl,1.0.1,1f4c77925007c4ffea6ecb177931cc22,malicious
buffe2-xor,2.0.2,caeac43e9df64d5a76c8c1f0a83ccf30,malicious
buffes-xor,2.0.2,1d593c0cbf7ce63e9e8fecd607b1b2b9,malicious
midway-xtpl,1.0.0,9bfddafada7dc79de5cd7110407dab90,malicious
midway-xtpl,1.0.1,dfa7c3101779879b74bdc8b4f0b29f26,malicious
react-native-elemens,1.0.3,e2d166ff4f277f1769d973935d6d0026,malicious
lbuebird,1.0.4,b8e4d512b75412d68ac3408450e9699a,malicious
jc-sha3,0.8.0,f473352f44e44c5fcea6453139027739,malicious
exprses,1.0.3,7f9b0069555e7ed9c9950d2e843e4836,malicious
reequest,1000.0.0,a3d55e1209bc92ace383136421229a24,malicious
undesrcore,1.0.3,ebbc3a98d0790a72f23862d8f06741c3,malicious
buffer-xkr,2.0.2,88bf03275fabf13dd989a30a0500909f,malicious
ali-contributor,2.2.2,1b793e069e150793f6059a5c105300ae,malicious
ali-contributor,2.2.3,d23f372e260b5dc1166c9d7b33efd453,malicious
ali-contributor,2.2.4,3034fcfe14d360a185a5a7ca80e3de97,malicious
requuest,1000.0.0,a3bb586cf3edcbd63c93cf88edd11ae4,malicious
asymc,1000.0.0,5c39f0fb253a36aa777564f7054c1e43,malicious
prpo-types,1.0.4,952593095efc2f683fe4d8a84a36e40a,malicious
m-backdoor,1.0.1,b918bbc77d18570211dda2acb9cf43e9,malicious
reatc-native-components,1.0.4,59bcd55e1616d448a3e8d7db36781ef3,malicious
bitcion-ops,1.0.0,fd84416a4eef9f4e73c24431a04206ae,malicious
reeact,1.0.3,358ec2ff486b1908aeac9bd8aee192ef,malicious
rreact,1.0.0,62656f4f7d6bdd49050bc9646b65f7b3,malicious
chlak,1.0.3,f87dcb8d941ab6bb697a0636dac45bbd,malicious
dhkey,1.0.0,b4eadb67743fd69fbc48fdb42852cbb1,malicious
bs85check,1.0.0,ead19cb985b3f37532f60947595e3138,malicious
js-sxa3,0.8.0,82e419e68ada67d4e53550b3c2df8a7e,malicious
eract-dom,1.0.4,61a0f854b427001e30dc274c44f23bb4,malicious
reqct,1.0.3,9fd949860c80b8830f59aa96abf1a767,malicious
buffermxor,2.0.2,d03a8956ffe98c2f697ccc4e671ee5a4,malicious
fs-extar,1.0.1,18f2424b4ee5763e6a14d354f9604a47,malicious
hulp,1.0.0,b4e2b9bd1b314c66bc1c052a1c40ecb8,malicious
buvfer-xor,2.0.2,bff9f337fff0ef70504d1233b5caf2ef,malicious
bwffer-xor,2.0.2,7c561a8d0d1ec7ae8bdcf2d2fef46dac,malicious
babel-laoder,1.0.0,7cac574617cfd5e3a52ec25647ac4570,malicious
mssql-node,4.0.5,7d9f27a53d73ab74de93b7297c3d1e6a,malicious
mssql-node,1.0.2,2b1b7298f1016e92a465eac9faaf89b7,benign
hdeky,1.0.0,a03838d6a173c003b1bd004e8da22d0c,malicious
bunfer-xor,2.0.2,6686d173cfd3b083f5aba28999e750b4,malicious
reaact,1.0.3,4397452dbbb1753ba576745352e48d1c,malicious
asynd,1.0.0,f8053fc7298f1134aa118ec95a840df9,malicious
bluebidr,1.0.4,fe92b059aea7da3e3b71284e064cdf9b,malicious
nodefabric,1.7.18,93f9acc39c9e9b2f5b57495b727ffcb4,malicious
nodefabric,1.0.2,9ffdbe26d113f68705715a46fe52c7a0,benign
dbeug,1.0.0,8cd35f9879be7ebfde78f99072ddaaf8,malicious
angluar-cli,0.0.3,e9bfb67873870b62a2e7eb437dd8c6f3,malicious
cross-env.js,5.0.1,4d4879ace4dc0beb0b3b9f2a97920da1,malicious
cross-env.js,1.0.2,b87811457915aa682fbe7396a42c5229,benign
eact,1000.0.0,b35879c242ff206590c9db411cef4b7b,malicious
lodah,1.0.0,9966d80035b3ee259cbde6544c82c00b,malicious
bubfer-xor,2.0.2,0d755ee1221d46040eb16c5016eef087,malicious
8.9.4,1.0.4,c2fc51749ae0c42db3946fe7b1ee92f9,malicious
8.9.4,1.0.3,7efcc6e37a30ac0d0ad469b1ba5645be,malicious
8.9.4,1.0.2,7abcd7be6cac3551658270c7dc282b05,malicious
8.9.4,1.0.5,a54cdaea82d4bc13c8defeb804223532,malicious
js-sha7,0.8.0,c34201bcf88ff8069c81460cf84f6f41,malicious
bitcoisnj-lib,1.1.2,2a7923cbb4765fa3d183f65f39629a7a,malicious
bitcoimd-rpc,1.0.0,7b56e96432dda7bb7844397575fe3058,malicious
porp-types,1.0.4,fb82ccb17482b5937e29af2377791221,malicious
hooka-tools,1.0.0,6533e0ea9cb4b35509b0462bae7740ba,malicious
hooka-tools,3.0.1,4526bbaf8390d1d0d6f427e76aa76606,malicious
hooka-tools,2.0.0,0c2bb8a4ba5dfcc97a02025905b2876a,malicious
hooka-tools,3.0.0,6128a78c697daaa9828852ce515fe41f,malicious
bufger-xor,2.0.2,af6c760ce5e1895797e3bd5f0ab3afa4,malicious
hpmm,1.0.0,3215e4c73e7bf8440872c378f42985f6,malicious
cofee-script,1.0.1,3996edde29d15cfbdced17a628152d30,malicious
js-sja3,0.8.0,21ebadabfde2d8351a92df05b24cd9bf,malicious
zs-sha3,0.8.0,44d6833bbae2ecd9d643bc6754eff644,malicious
qingting,1.0.0,16eb112721272a53f081d37f329c8707,malicious
getcookies,1.12.3,3f34ed290a3b749418cf2dff018d2be3,malicious
bconi,1.0.5,859f3949742667c241c333992d615a4d,malicious
dxpress,1.0.3,7ea6e59e5ba8aec4d561d85f0b57947e,malicious
bictoind-rpc,1.0.1,beeffef06f91d3e6c02bbaadd6a6fbbd,malicious
wepack-cli,1000.0.0,8d4615f5055047ebbe4419a830476ecb,malicious
river-mock,1.0.0,1cfc0c686625f712b635513c834bd0f9,malicious
river-mock,1.0.1,6cb0910e1ce37a56cdb9a895463e4a2e,malicious
ecuvre,1.0.0,25f63913857593525112c4907bc68985,malicious
smartsearchwp,1.1.9,ec27d8fb821c6a50002ed75800c68342,malicious
js-cha3,0.8.0,733cd16bb56a926798669016bad75036,malicious
js-shas,0.8.0,fbb3fdc8016c1be47d1a00e1606ad610,malicious
malicious-do-not-install,1.0.0,abf611a2c3e0ba58f4fef6aff8334b0b,malicious
hdkye,1.0.0,48c6090bfa72e9e54ec3e35be0351e08,malicious
reqyests,1.0.3,c092b999e6f9e0efc21ae471b59bdaf5,malicious
tkinter,1.0.1,b8777c719a429d02a1df2f4cdba9ea61,malicious
ember_cli_babe,6.16.0,73348490c3b1e66a375509b5376a87df,malicious
discordi.js,11.1.0,1365010ceba789377d335c6b714de288,malicious
discordi.js,14.0.2,4404f4e6dd04697430b0d0a518c3ff4f,malicious
discordi.js,14.0.3,f0f99079ef8f6fb2f2b69d4f717d0e7c,malicious
discordi.js,12.0.0-dev,f1eeaab78fef173bcb88979de7f3385a,benign
discordi.js,14.0.1,4d17ea63973279ea6b118edeeae78f3b,malicious
discordi.js,14.0.0,e4849789b23830cedbccf9992fc673d1,malicious
discordi.js,12.0.0,7bb807cd7a2e9991d9b41e596a6f096e,malicious
discordi.js,13.0.0,6be0a8882eeacbd6149232cc68af5679,malicious
discord.js-user,4.1.3,b7c6221f850aeadd3298dffa1ae26c74,malicious
discord.js-user,3.5.2,76822397bb477cac14ccb7a4ef1e435d,malicious
discord.js-user,4.2.3,97545c612163fc67313eea3476470d03,malicious
discord.js-user,3.4.6,beac1d4bfe13158f1638de0d2e0f86f8,malicious
discord.js-user,1.1.0,77ca7b6d8a9623f6918481c305a2785c,malicious
discord.js-user,1.0.4,0a9b152adda8f60a0fc7a114c2d59b1e,malicious
discord.js-user,1.0.3,eb2fa8b4948604d900a639aa43edd148,malicious
discord.js-user,1.0.5,1e4d1a6c382caa2d3604e05992f37755,malicious
cxct,1.0.0,49e5e02460facfb72b1d6d3d6adc7a31,malicious
jw-sha3,0.8.0,d8cb8d3391c262cdbea36f824861838e,malicious
reqquest,1000.0.0,e3268ff19f9e3ae8f343fa8b26c1cd6b,malicious
font-scrubber,1.2.2,8e59b29bf7b0d9fc3c74ace555c7f2a3,malicious
mssql.js,4.0.5,7aecd31e203cca042f2594521dfdca3e,malicious
mssql.js,1.0.2,fbb1434046c28669728dd01da171c105,benign
babel-loqder,1.0.0,22b42136129a992251b4bb3b2ed1f22b,malicious
bitcoimjs-lib,1.1.3,6b2f1fbe76cd1129ef7b3d3515730c35,malicious
nodemailer.js,4.0.1,29967972cf1ff122318c3f047fc78b0a,malicious
nodemailer.js,1.0.2,ad0be5362e03a8fa0894a2d204ba174c,benign
node-opencv,1.0.1,edea6c273ee1a5e2b32456be2bf6ab2c,malicious
mogobd,3.1.8,2b28f2c014752acf18558570962cc4d9,malicious
epxress,1.0.3,1e9fbeae550ef93c0316203b80041648,malicious
bitconi-ops,1.0.0,029befd2921d045bb89c100df4d53985,malicious
emteor,1.0.3,0cbbc992c2e3992cae494b507d0dd301,malicious
momen,1000.0.0,c28e6f318258033ba0553c8edf174057,malicious
fs-xetra,1.0.4,8a5d7887bd0fcdcc65cceaacfc6fe2fc,malicious
maybemaliciouspackage,1.0.0,94c947e82f423891a3ebd04aac72a7bb,malicious
maybemaliciouspackage,1.0.1,bb17f7d2f2ef43d7d376f41fd35f597c,malicious
hsf-clients,1.0.0,8412423aa9989c8f800aa76283a6ce43,malicious
carloprojectdiscord,1.0.0,1134fe0c3844618c8eb50f3a37ccb893,malicious
requestt,1000.0.0,dfb126b5734cccf41e539d6929b2f7ab,malicious
